n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,90,0,18,4,122,1.0,18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,126,126,882,0.7124214375804628,0.23529411764705882,0.0,0.0,13651.649935438676,0.42264098982425596,0.14196460891838408,10.483031283927762,0.9473684210526315,0.08320579607071847,0.14640918103157893,0.08313965473838864,0,33.907999999999994,victorsullivan_cars-stock-dataset
0,14,0,0,0,16,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,16,16,256,0.8606990888516232,0.0,0.24528301886792453,0.33984375,19.316590127254724,0.8665596516029979,0.5372897240489382,2.636720833333334,0.0,0.0,0.24935714285714283,0.0,0,0.0,saadsikander_motor-vehicle-occupant-death-rate
0,2,0,0,8,5,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,13,13,169,1.0,0.4772727272727272,0.0,0.0,518.9243801652893,0.13403791322170586,-1.5179181374348345,18.3447625,1.0,0.5886363636363636,0.6855,0.5351239669421487,0,7.09090909090909,vishalturare_ev-cars-available-in-india-till-oct2021
0,2,0,2,0,9,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,9,9,41,0.7194979553125489,0.0,0.0003796448906203177,0.11375,9.49065529042732e124,102.24448847061014,11666.994792580517,0.0,1.0,0.0,0.1420895272887183,0.0,0,9.988,rohanrao_m5-accuracy-final-public-lb
0,0,0,0,4,2,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.8154806491885144,0.017665418227215977,0.23220973782771537,51.666666666666664,0.0,0.0,0.0,0.0,0.0,0.8235770846040378,0.0,0.823464871089818,0,0.66,malikhamzanawaz_world-wide-road-accidents
0,0,0,0,7,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.0,0.12111801242236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015182884748102,0.0,0.7840939778557926,0,0.15217391304347827,harukakasugano_beyblade-bbg16-dragooon-battle-results
0,8,0,0,84,5,1.3333333333333333,4,1.0,0.0,0.0,0.0,0.0,0.0,89,89,3789,1.0,0.0003690256298326613,0.0,0.0,0.04035162221456525,0.3765292287036679,0.5303688342511935,0.12646999366366893,0.6666666666666666,0.37352734822995076,0.018408861523837406,0.3735193643483569,0,218.17499999999998,avikumart_analytics-vidhya-nov22-insurance-claims-dataset
0,0,0,0,68,18,1.25,0,1.0,0.0,0.0,0.0,0.0,1.0,86,86,1852,0.7231805938133021,0.11614104120065451,3.7771868173615726,39.88004132231406,0.0,0.0,0.0,0.0,0.0,0.7345085993572811,0.0,0.7344094371135019,0,148.522,sananmammadov_car-price-data-turbo-az-10k
0,6,0,0,7,10,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,0.673050113668992,0.09267419779234166,0.05295315682281059,0.08996539792387544,7777291.714538285,4.768123881863077,37.23311831688004,291.92642953189267,1.0,0.6906740059682208,0.09515,0.6892656629324311,0,5.888945346127197,williecosta_launch-vehicle-characteristics
0,7,0,6,15,13,1.25,6,1.0,0.0,0.0,0.25,0.0,0.25,28,28,306,0.40172030383183827,1.6991915069505115,1.0,108.0771484375,8.694198359087789,0.6529546303070928,3.257381430934027,0.756444649233208,0.3,0.8270341337510022,0.040206449445,0.7544002470988066,0,4.659714285714286,alameensanusii_nrel-workplace-charging-data
0,0,0,0,24,8,1.5,1,1.0,0.0,0.0,0.0,0.0,1.0,32,32,530,0.7258089178748395,0.03412429025698601,0.43395860824734955,82.65193659951811,0.0,0.0,0.0,0.0,0.0,0.7139340569387226,0.0,0.7139166077106496,0,77.341,naberhausj_ford-cars-in-iowa
0,0,0,0,8,2,2.0,1,1.0,0.0,0.0,1.0,0.0,1.0,10,10,100,0.9958415037335238,0.021335743679802295,0.9602446483180428,52.370000000000005,0.0,0.0,0.0,0.0,0.0,0.6242719702823659,0.0,0.623985496377401,0,33.18,chicago_chicago-towed-vehicles
0,3,0,0,4,0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,4,4,16,0.0,0.12893958333333333,0.0,0.0,7.376505071807668,1.3024709298471533,16.027654967928388,1.448041146683516,1.0,0.8745143737308922,0.09144446442770528,0.8745070861115765,0,0.372,claudiobottari_mobile-accelerometer-car-12k
0,0,0,0,5,1,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,1.0,0.00921013353499572,0.044405142248592724,324.3055555555556,0.0,0.0,0.0,0.0,0.0,0.9165973735782271,0.0,0.9165791324714643,0,0.03,city-of-seattle_seattle-burke-gilman-trail
0,0,0,0,21,4,2.0,8,1.0,0.0,0.0,1.0,0.0,0.0,25,25,625,0.670666881443299,0.01805657830142366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916929844920217,0.0,0.1916312277315538,0,52.3,procurator_55-weeks-of-uber-rides-in-phoenix-az
0,0,0,0,29,4,2.0,6,1.0,0.0,0.0,0.0,0.0,1.0,33,33,1089,0.2683478873148376,0.013424837676958862,1.0,648.5592286501378,0.0,0.0,0.0,0.0,0.0,0.6342752583961973,0.0,0.634270945222568,0,234.43200000000002,eduarmma19_movilidad-de-bogot-caracterizacin-viajes
0,1,0,0,7,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,8,8,64,0.41642733280126454,0.0024828128745056463,0.0006272197851917875,5.046875,26535266.01868587,513.7025073520161,272442.8001520109,49.04748370597396,1.0,0.8871408434422182,0.00589,0.8871391205820516,0,0.192,dimalvov0_cars-aging-classifieds
0,8,0,0,16,9,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,25,25,625,0.4504065040650407,0.07103658536585367,0.0,0.0,7938831.2319242535,0.7311355014078895,1.296361803477083,414.5679913690471,1.0,0.6292832376853181,0.09324177625,0.6262135633551457,0,7.682926829268293,thorgodofthunder_auto-data-car-price-prediction-regression
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,dominicvivek96_aircraft-engines
0,0,0,0,2,4,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,6,6,36,0.7304059759219916,0.10775573164992608,0.7496050552922591,32.97222222222222,0.0,0.0,0.0,0.0,0.0,0.9871435272315991,0.0,0.9862586883214185,0,0.5264827586206897,alvaroibrain_aircraft-production-data
0,0,0,0,0,0,0.09090909090909091,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,marcosroriz_traffic-volume-in-brazils-highway-toll-plazas
0,0,0,0,9,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,10,10,100,0.8795264623955432,0.03164654905601981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201480216155127,0.0,0.619716163661742,0,3.02,nirmalnk_missing-cars
0,2,0,0,7,25,1.5,1,1.0,0.0,0.0,0.0,0.0,0.0,32,32,754,0.7704740661828351,0.24957297679349744,0.0,0.0,16706.804072203886,-1.9883077781504546,7.266550361262974,0.07754967729167453,0.5,0.5617673875003442,0.33638415,0.5584955574918832,0,4.482,ashkhagan_allegheny-county-traffic-counts
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,vishxl_elon-musk-tweets
0,0,0,0,6,6,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,12,12,144,0.7045328911000553,0.1030956329463792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943053282865849,0.0,0.6931539098317154,0,0.4975124378109453,emirhantemizkol_grand-theft-auto-online-car-dataset
0,0,0,0,4,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,4,4,16,0.0,0.5636363636363636,0.18181818181818182,0.125,0.0,0.0,0.0,0.0,0.0,0.8025252525252525,0.0,0.7251239669421488,0,0.8,rakeshshaw_automobile
0,4,0,0,14,0,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,14,14,196,0.0,0.007957058190098065,0.0,0.0,0.029698143260276998,0.09178415519291004,-0.5058378682545714,0.13434796778252803,1.0,0.771545957012453,0.04701896243729574,0.7715015617102494,0,0.686,ritikmaheshwari_bike-rental-demand-prediction
0,0,0,0,5,3,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,8,8,64,0.6511144130757801,0.0035066864784546806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679496036170058,0.0,0.6677511044777438,0,1.216,darshandhanke_preowned-car-resale-in-india2021
0,8,0,2,23,10,1.5,6,1.0,0.0,0.0,0.0,0.0,0.0,33,33,545,0.9466484268125854,0.01700298815305712,0.0,0.0,0.025628802368276,0.09852790831102756,-0.47521775084411366,0.12320697277772244,1.0,0.6850419960968425,0.062568225,0.6846280655501973,0,4.004990424076608,shelvigarg_rental-bike-demands-on-hourly-and-daily-basis
0,0,0,0,8,11,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,19,19,361,0.522289318027246,0.04267739741555202,0.9965994105644979,12.177285318559557,0.0,0.0,0.0,0.0,0.0,0.8172723468590942,0.0,0.8170870663451809,0,14.199333333333334,jiantay33_singapore-used-car
0,3,0,0,12,2,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,14,196,1.0,0.016283333333333337,0.0,0.0,35.19052781113378,0.039922208005045,-0.45002069924055227,3.1540441046321734,1.0,0.46970054505450537,0.010569666666666666,0.4696535750000013,0,6.832,dineshmanikanta_machine-failure-predictions
0,0,0,0,0,3,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,3,9,0.9661515820456218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.304635761589404,lauracw_cars-msrp
0,0,0,0,27,2,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0,29,29,841,0.3076695937965388,0.009253077860893813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37915912952951997,0.0,0.37913965851172465,0,44.22500000000001,qayraiseali_dataset-of-cars-detail-from-pakistan
0,0,0,0,7,0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.0,0.002066798941798942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728584947135902,0.0,0.6724691090106312,0,0.0,omarmaher21_carrate
0,10,0,0,20,9,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,29,29,841,0.40077390823659476,0.07182735434502613,0.024875621890547265,0.005945303210463734,22890.989129443024,0.5751307326974154,0.8275464716151866,35.91677915363681,0.9,0.6330767378943098,0.21764737640000004,0.6299215659453098,0,38.522388059701484,mohamedbakrey_automobile-eda
0,1,0,0,1,4,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,5,5,25,0.9687500000000001,1.0,0.9583333333333334,0.9199999999999999,0.001314801157715713,0.9938511283910911,0.4949946841674011,0.02207975596545015,1.0,0.0,0.2269462429,0.0,0,4.375,tabarkarajab_hourly-dataset-of-vehicle-for-traffic-analysis
0,3,0,0,4,3,2.0,3,1.0,0.0,0.0,0.0,0.0,1.0,7,7,49,0.8347826086956521,0.013081617086193743,0.008695652173913044,0.061224489795918366,30981.273741357054,1.285498727545839,1.6924400511213171,43.29868159158722,0.3333333333333333,0.130454020777222,0.6696005373295657,0.12931001890359167,0,0.3684210526315789,ogrellier_porto-seguros-safe-driver-noisy-features
0,0,0,0,4,3,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.69754247526418,0.001146946827545075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513944821169036,0.0,0.5513691853108241,0,2.0789999999999997,sandey_brazilian-vehicle-prices-june-2018-fipe
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,jschnab_road-collisions
